Prob_0,Prob_1,Prob_2,Prob_3
0.3638354072312419,0.3098542175888565,0.2451180828753023,0.0811922923045991
0.6389568302848653,0.05099919739293091,0.1716389085796785,0.13840506374252526
0.43760673757331386,0.24772391603542554,0.25106047578095086,0.06360887061030944
0.40490784214886133,0.2739533823953711,0.25715095193828896,0.0639878235174783
0.47511807363261627,0.21297213914503232,0.23601679918326893,0.07589298803908251
0.3743587844926961,0.29815112256559245,0.26117080424650885,0.0663192886952027
0.38823259268343085,0.2867444628340097,0.2608260143860451,0.06419693009651457
0.5478924036407192,0.1483342959895637,0.21995272413617928,0.08382057623353792
0.44740009515211954,0.23971332416037355,0.24885646718078264,0.06403011350672398
0.24658081878259427,0.3984330692413993,0.1938518090254878,0.16113430295051862
0.49371646675045905,0.18972971529081356,0.2260904234283533,0.09046339453037401
0.4633722546232486,0.22651517879336366,0.24560504365538066,0.064507522928007
0.5498312006546046,0.15101615824851575,0.22280228032918956,0.07635036076769008
0.3994098916238467,0.2767582810049823,0.26186507586034863,0.06196675151082245
0.5757806922320635,0.11021439808274767,0.2029585718795897,0.11104633780559872
0.4282029894005232,0.25537332395955686,0.24946104659635113,0.06696264004356878
0.4492864868818694,0.23805903810328266,0.247598979766752,0.06505549524809615
0.48128848474652813,0.21094569124543536,0.2403347856292884,0.06743103837874825
0.6443815592624428,0.05412094935525434,0.1737977097813617,0.12769978160094086
0.41117132220225727,0.2689393265179962,0.256269750268344,0.06361960101140277
0.47515178929063084,0.21588365151223696,0.2404730400503154,0.0684915191468168
0.6170478919702373,0.0893332830287608,0.19758750605923492,0.09603131894176724
0.6440158751583235,0.055217626690375256,0.1747427128502591,0.12602378530104197
0.43593949162371226,0.24898259716956822,0.248725402556739,0.0663525086499805
0.4026995548604911,0.27441868791406987,0.26008947483212697,0.06279228239331189
0.27644763015843105,0.1278067600529904,0.13035647835569533,0.4653891314328836
0.4766749942117836,0.21540571758424562,0.2426031859955735,0.06531610220839733
0.48744062301262947,0.2063157621335992,0.23997991777232425,0.06626369708144714
0.10440852559382496,0.5121226754652123,0.1209311449876648,0.2625376539532979
0.433780428818589,0.25080484354558513,0.2522201818271393,0.06319454580868672
0.37192216616559276,0.2956044592031603,0.2697119860973376,0.0627613885339095
0.4610010662770906,0.22848243161436632,0.2461784426224011,0.06433805948614213
0.12757054999248357,0.5267257791017533,0.15706716699003465,0.18863650391572817
0.381202282817538,0.2932912101160726,0.25871656454440617,0.06678994252198311
0.4652781260627047,0.22342171380994744,0.24094143032153345,0.07035872980581435
0.47636483427490944,0.21422019292153907,0.23951758687874972,0.06989738592480195
0.4848193522639806,0.20846882392573463,0.2403778101120082,0.06633401369827634
0.4534915546465123,0.23436072310775147,0.24576974351282216,0.06637797873291389
0.4585301433972235,0.23051097118082853,0.24670399222680423,0.06425489319514391
0.3861449718462511,0.28890256747068804,0.25958499790446105,0.0653674627786001
0.046907045709650146,0.5534249011796062,0.07600211932382468,0.3236659337869189
0.40807626767171135,0.2720769650071685,0.24922908704040284,0.07061768028071741
0.43533196875204944,0.24940322035865906,0.2527398964697185,0.062524914419573
0.5713368039156915,0.1270691764200465,0.2128548722187621,0.08873914744549981
0.4511764370988288,0.2346610113895756,0.24124021317678795,0.07292233833480782
0.3973546289350021,0.27842662170055316,0.26091891595185324,0.06329983341259159
0.4410912774192872,0.24443034604687175,0.24812819165724975,0.06635018487659135
0.4349936414847483,0.24959846014090578,0.252337556039519,0.06307034233482707
0.42484398360953446,0.2581014294107312,0.2529868653141054,0.06406772166562907
0.42150356400942973,0.2602485680094843,0.2561843818488113,0.0620634861322746
0.49373384289356986,0.20021590412384146,0.2374276853313927,0.06862256765119619
0.4852634239337493,0.2058012848559462,0.23657552523397196,0.07235976597633241
0.43855830350382397,0.24422853878613754,0.23990517221994617,0.07730798549009224
0.477071508929469,0.2125167853705951,0.23751812570061268,0.07289357999932315
0.37668322681162886,0.29486585412899596,0.26442446670233316,0.06402645235704216
0.04772522386324852,0.550221435139737,0.07615027497455476,0.3259030660224593
0.427506790033256,0.25565832225093815,0.2545561127103445,0.062278775005461355
0.385458797845291,0.29114017331248915,0.2513912481434938,0.07200978069872618
0.363928079442821,0.3095911168546233,0.2505522585207728,0.0759285451817826
0.42482613158748045,0.2581261965837338,0.24907145599580652,0.06797621583297905
0.4300223996365326,0.253646580459718,0.24733099676541967,0.06900002313832963
0.5347949949180844,0.09198709638129537,0.1828051713333368,0.19041273736728329
0.48281319916168713,0.20840619083025283,0.23780208977630768,0.07097852023175238
0.03209586844377619,0.5021682836992548,0.053057738746882833,0.4126781091100864
0.3388455258770901,0.3295974757659954,0.2558913253022658,0.07566567305464876
0.39851671418353973,0.2790676706373996,0.2579778001867713,0.06443781499228945
0.4587579036164994,0.23041283745729974,0.24704503394817146,0.06378422497802931
0.4403593546810823,0.24481401434329153,0.24538708923302177,0.06943954174260451
0.3972302055459089,0.27832503698833977,0.26241781600506225,0.06202694146068914
0.45639802857603634,0.22503204708087785,0.23300229848095722,0.08556762586212853
0.6307428368473182,0.07264356855904444,0.18800709710440175,0.1086064974892354
0.46649273451024553,0.22310628248413267,0.24239829783477534,0.0680026851708466
0.3671699365079567,0.30219287607429485,0.2655547375745385,0.06508244984320954
0.42381991384376744,0.258394642566798,0.25533468443105073,0.062450759158383745
0.4992946234080724,0.19611260684180098,0.23688094419143502,0.06771182555869162
0.30705743990090073,0.36019439052538027,0.23301520736039252,0.09973296221332628
0.40004872598584834,0.27795450496009444,0.25733762524894443,0.06465914380511291
0.4400011016179068,0.24563027682415794,0.25139505364765286,0.06297356791028244
0.4121007381939644,0.26854985780518126,0.2539353722196573,0.06541403178119705
0.4424200431345441,0.24327162181593398,0.24736917834909808,0.06693915670042384
0.597734037090118,0.0829474576344499,0.18985708916354618,0.12946141611188625
0.48078767416651796,0.21131430904401,0.2403255168180447,0.06757249997142734
0.06426975412399645,0.5481835608876198,0.09280254947724212,0.2947441355111419
0.4462021001745801,0.24004691199645417,0.24519826265110498,0.06855272517786067
0.4258428834663712,0.22101680096692855,0.2125181008463865,0.14062221472031358
0.3221136307039868,0.2828632842113119,0.19099416135536157,0.20402892372933984
0.39840078109498306,0.2777013213000986,0.2620301779571879,0.06186771964773057
0.4316781143752688,0.25256944079327204,0.2505899869893913,0.06516245784206785
0.4691521705837263,0.22155392106096333,0.2438015154968445,0.06549239285846582
0.5681187641052986,0.13529955992555603,0.21725382489177103,0.07932785107737426
0.14118328149692097,0.46424149436199347,0.13769741627540377,0.2568778078656816
0.4394408173224778,0.24553639284397222,0.24529331042652655,0.06972947940702351
0.5345964647859741,0.16527563251390037,0.22747101040897447,0.072656892291151
0.4907310641527059,0.20150173997041484,0.23612065622099906,0.07164653965587998
0.4293538356403651,0.25447725551063666,0.25112780565795073,0.06504110319104775
0.5789886107909981,0.1248830307595964,0.2134575111112554,0.08267084733815014
0.4836034546317172,0.20697337181983017,0.23650068683338382,0.0729224867150686
0.44218161156906466,0.24399495635909965,0.25059822395795883,0.06322520811387689
0.01979016307000283,0.4993103760832823,0.03900469454399842,0.44189476630271696
0.4706619054684998,0.2201004495109092,0.24269565339177446,0.06654199162881672
0.3664314900141793,0.3007767477276062,0.2692993759558243,0.06349238630238982
0.3868696594996942,0.289812100523247,0.24559496772609674,0.07772327225096202
0.3917998106765672,0.2835770902237727,0.26135498775489235,0.06326811134476755
0.3924154830292985,0.2843714720552408,0.24244022038830762,0.08077282452715308
0.37466485307352493,0.2975064669351672,0.262175904228622,0.06565277576268609
0.37537903960129315,0.2982012914454713,0.25854431187369553,0.06787535707954025
0.3914311510856261,0.28606227615808094,0.2472959301915692,0.07521064256472366
0.014615216235618785,0.46345628456229326,0.03023631113990247,0.49169218806218556
0.37960499610311266,0.2961341058536271,0.25115130285160836,0.07310959519165187
0.5458661508886108,0.15519414519670485,0.22408346252241607,0.07485624139226818
0.033432900098254725,0.5331111816853042,0.058010340836736694,0.37544557737970424
0.5637846851195847,0.13455923206923276,0.21570410228301898,0.08595198052816368
0.4493707520284069,0.23787958449908275,0.24690330543000621,0.06584635804250412
0.1406272334023819,0.488840905151228,0.1454288566849925,0.2251030047613974
0.3460885265078044,0.3180838076032509,0.2680772002502796,0.06775046563866535
0.5271570623973999,0.17018228645167469,0.22828422562690584,0.07437642552401966
0.37395978910334043,0.29430551090892776,0.2691572040357311,0.0625774959520006
0.4158199794138101,0.26550421443596833,0.2535833786268668,0.0650924275233547
0.3664653787238335,0.3023518718962799,0.2663962655124014,0.064786483867485
0.4197645902356715,0.2623251886793459,0.24923722762613346,0.06867299345884895
0.41967963485940846,0.2622588177999824,0.2540191463325741,0.06404240100803488
0.5921156328635784,0.09798691878409885,0.19879507025717497,0.1111023780951478
0.4815185306062514,0.2101106468553386,0.23906841123223127,0.06930241130617887
0.40309900912714897,0.2762375572655994,0.2518170243532367,0.06884640925401492
0.44922036100159785,0.2382485672303055,0.24891115719356696,0.06361991457452977
0.4101056603179354,0.2703727698068867,0.2520138181158373,0.06750775175934055
0.5039032699440914,0.19208374504370349,0.23558854605320262,0.06842443895900245
0.4060474565088656,0.273325472762701,0.25562725488882554,0.06499981583960775
0.5117142578099598,0.18469550926687683,0.23319602378006973,0.07039420914309369
0.024886505153889772,0.5436949425131726,0.04986317704671296,0.381555375286225
0.3583049855188242,0.30833911385874346,0.26773852972050044,0.06561737090193184
0.49579775499898054,0.19488438977641187,0.23234675473979102,0.07697110048481653
0.4487513920697719,0.23836771758048947,0.24685991387926048,0.06602097647047822
0.38423001968108694,0.2888760306156554,0.26379395802555916,0.06309999167769835
0.39706484863962493,0.2786692984539742,0.2608252627874603,0.06344059011894032
0.01753999637410971,0.5005022990812714,0.03634162367424648,0.44561608087037197
0.41346007247766264,0.2666033620612929,0.24352938385032938,0.0764071816107153
0.39445779360691824,0.28184637544942953,0.25999226163715566,0.06370356930649665
0.5112642470008953,0.0943507006941432,0.179009118634882,0.2153759336700794
0.4128169487366528,0.2678378445377041,0.24665717861609096,0.0726880281095522
0.47039990111549673,0.22063122081000897,0.2438320237265615,0.06513685434793258
0.4101056603179354,0.2703727698068867,0.2520138181158373,0.06750775175934055
0.4678836882265505,0.22252410287860236,0.24377672140736575,0.06581548748748134
0.43060684480805705,0.2534484011258826,0.2512467856905271,0.0646979683755333
0.4581168027737993,0.22997028119493565,0.24326341181499048,0.06864950421627458
0.47753678632262464,0.21383612147832037,0.23990045827282058,0.06872663392623425
0.3955281107761454,0.2818806394579477,0.25666002027510326,0.06593122949080367
0.503008522548894,0.1920653824983362,0.2342888546361992,0.07063724031657077
0.4420538515116805,0.24390723571853948,0.24778572124876452,0.0662531915210155
0.4632248154531528,0.22672112936513414,0.2459737300064645,0.06408032517524857
0.45726414999316223,0.23035427800017388,0.24248765692635146,0.0698939150803126
0.2823709202463079,0.3768935501225293,0.21411261078930383,0.12662291884185906
0.3597444145649105,0.3132936184952153,0.24959378219766268,0.07736818474221131
0.4065168123994236,0.272756436456009,0.25652470293788004,0.06420204820668751
0.00463435430451972,0.23648121715785742,0.009993433917975168,0.7488909946196469
0.3818289484964422,0.29212680007260283,0.26067130882345363,0.06537294260750164
0.43605137923263815,0.24891953940774264,0.2522993125901882,0.0627297687694312
0.31686225302213233,0.3487488306646172,0.2535932906450099,0.08079562566824082
0.4446650198976244,0.24187679164739065,0.2502581724336946,0.0632000160212905
0.49691015805694294,0.19816548080606766,0.23748365100545282,0.0674407101315366
0.4291214034439375,0.25443058490236825,0.2539924650502273,0.06245554660346665
0.46693979839771865,0.22324482351797742,0.2437487392100527,0.06606663887425122
0.49876017005821094,0.19346172160173272,0.2331102125783778,0.07466789576167863
0.0031460698867900646,0.3624402530275686,0.009765298225003992,0.6246483788606374
0.5178749810487707,0.17984867744109218,0.2317981126596105,0.07047822885052632
0.37832378239558684,0.29420095017345466,0.26283978147124243,0.06463548595971635
0.4460762159986298,0.24047643082003228,0.24665500150786052,0.06679235167347722
0.6274742858559442,0.07057282336562395,0.18603801327492528,0.11591487750350653
0.39397545223889335,0.2819711785520811,0.26078949112796507,0.06326387808106049
0.42274403382989867,0.2599107616915761,0.25040690532813065,0.06693829915039443
0.3854442495632398,0.2910102384252268,0.24532134970043892,0.07822416231109458
0.34545391984749985,0.32556663502648026,0.24982598969076453,0.07915345543525525
0.5551893502148292,0.1417646296590471,0.21788291907949786,0.0851631010466258
0.4345458204790025,0.24939076532746712,0.24476154979172107,0.07130186440180925
0.5699821560763668,0.1295711125757482,0.21417771156697135,0.0862690197809138
0.37603299573381477,0.2929354921634491,0.26846383993055406,0.0625676721721819
0.031435350366697486,0.464413220814864,0.049184487741880105,0.4549669410765581
0.5322966389197084,0.14765199270296817,0.21368384774221091,0.10636752063511248
0.3551397733793695,0.31641135779533947,0.25413920922494765,0.07430965960034357
0.433566603700982,0.2507996393661471,0.24772352167708342,0.06791023525578752
0.611605753724689,0.09350082508580607,0.19961550044865817,0.09527792074084701
0.6018298116471829,0.10416913552834337,0.2047482642079035,0.08925278861656985
0.3713205049637483,0.2993116422425638,0.26441043203543574,0.06495742075825205
0.47619180556391255,0.21501036013955308,0.24083384637303476,0.06796398792349967
0.01020687063192857,0.4586244263025751,0.02407448865790066,0.5070942144075954
